"","STATION_NUMBER","DATE","VALUE","SOURCE","DRAINAGE_AREA"
"18855","05014500",1982-07-22,299,"USGS",NA
"18856","05014500",1982-07-23,277,"USGS",NA
"18857","05014500",1982-07-24,240,"USGS",NA
"18858","05014500",1982-07-25,214,"USGS",NA
"18859","05014500",1982-07-26,203,"USGS",NA
"18860","05014500",1982-07-27,200,"USGS",NA
"18861","05014500",1982-07-28,197,"USGS",NA
"18862","05014500",1982-07-29,197,"USGS",NA
"18863","05014500",1982-07-30,203,"USGS",NA
"18864","05014500",1982-07-31,211,"USGS",NA
"18865","05014500",1982-08-01,214,"USGS",NA
"18866","05014500",1982-08-02,214,"USGS",NA
"18867","05014500",1982-08-03,180,"USGS",NA
"18868","05014500",1982-08-04,154,"USGS",NA
"18869","05014500",1982-08-05,136,"USGS",NA
"18870","05014500",1982-08-06,131,"USGS",NA
"18871","05014500",1982-08-07,141,"USGS",NA
"18872","05014500",1982-08-08,143,"USGS",NA
"18873","05014500",1982-08-09,151,"USGS",NA
"18874","05014500",1982-08-10,148,"USGS",NA
"18875","05014500",1982-08-11,156,"USGS",NA
"18876","05014500",1982-08-12,164,"USGS",NA
"18877","05014500",1982-08-13,141,"USGS",NA
"18878","05014500",1982-08-14,123,"USGS",NA
"18879","05014500",1982-08-15,119,"USGS",NA
"18880","05014500",1982-08-16,102,"USGS",NA
"18881","05014500",1982-08-17,100,"USGS",NA
"18882","05014500",1982-08-18,102,"USGS",NA
"18883","05014500",1982-08-19,104,"USGS",NA
"18884","05014500",1982-08-20,104,"USGS",NA
"18885","05014500",1982-08-21,104,"USGS",NA
"18886","05014500",1982-08-22,104,"USGS",NA
"18887","05014500",1982-08-23,102,"USGS",NA
"18888","05014500",1982-08-24,95,"USGS",NA
"18889","05014500",1982-08-25,86,"USGS",NA
"18890","05014500",1982-08-26,91,"USGS",NA
"18891","05014500",1982-08-27,82,"USGS",NA
"18892","05014500",1982-08-28,76,"USGS",NA
"18893","05014500",1982-08-29,73,"USGS",NA
"18894","05014500",1982-08-30,73,"USGS",NA
"18895","05014500",1982-08-31,68,"USGS",NA
"18896","05014500",1982-09-01,63,"USGS",NA
"18897","05014500",1982-09-02,61,"USGS",NA
"18898","05014500",1982-09-03,66,"USGS",NA
"18899","05014500",1982-09-04,84,"USGS",NA
"18900","05014500",1982-09-05,102,"USGS",NA
"18901","05014500",1982-09-06,93,"USGS",NA
"18902","05014500",1982-09-07,80,"USGS",NA
"18903","05014500",1982-09-08,75,"USGS",NA
"18904","05014500",1982-09-09,75,"USGS",NA
"18905","05014500",1982-09-10,95,"USGS",NA
"18906","05014500",1982-09-11,104,"USGS",NA
"18907","05014500",1982-09-12,89,"USGS",NA
"18908","05014500",1982-09-13,80,"USGS",NA
"18909","05014500",1982-09-14,69,"USGS",NA
"18910","05014500",1982-09-15,63,"USGS",NA
"18911","05014500",1982-09-16,61,"USGS",NA
"18912","05014500",1982-09-17,59,"USGS",NA
"18913","05014500",1982-09-18,58,"USGS",NA
"18914","05014500",1982-09-19,58,"USGS",NA
"18915","05014500",1982-09-20,59,"USGS",NA
"18916","05014500",1982-09-21,61,"USGS",NA
"18917","05014500",1982-09-22,63,"USGS",NA
"18918","05014500",1982-09-23,61,"USGS",NA
"18919","05014500",1982-09-24,59,"USGS",NA
"18920","05014500",1982-09-25,58,"USGS",NA
"18921","05014500",1982-09-26,58,"USGS",NA
"18922","05014500",1982-09-27,61,"USGS",NA
"18923","05014500",1982-09-28,64,"USGS",NA
"18924","05014500",1982-09-29,64,"USGS",NA
"18925","05014500",1982-09-30,59,"USGS",NA
"18926","05014500",1982-10-01,56,"USGS",NA
"18927","05014500",1982-10-02,56,"USGS",NA
"18928","05014500",1982-10-03,78,"USGS",NA
"18929","05014500",1982-10-04,84,"USGS",NA
"18930","05014500",1982-10-05,80,"USGS",NA
"18931","05014500",1982-10-06,73,"USGS",NA
"18932","05014500",1982-10-07,69,"USGS",NA
"18933","05014500",1982-10-08,64,"USGS",NA
"18934","05014500",1982-10-09,59,"USGS",NA
"18935","05014500",1982-10-10,56,"USGS",NA
"18936","05014500",1982-10-11,53,"USGS",NA
"18937","05014500",1982-10-12,53,"USGS",NA
"18938","05014500",1982-10-13,55,"USGS",NA
"18939","05014500",1982-10-14,56,"USGS",NA
"18940","05014500",1982-10-15,61,"USGS",NA
"18941","05014500",1982-10-16,71,"USGS",NA
"18942","05014500",1982-10-17,80,"USGS",NA
"18943","05014500",1982-10-18,91,"USGS",NA
"18944","05014500",1982-10-19,84,"USGS",NA
"18945","05014500",1982-10-20,75,"USGS",NA
"18946","05014500",1982-10-21,66,"USGS",NA
"18947","05014500",1982-10-22,66,"USGS",NA
"18948","05014500",1982-10-23,75,"USGS",NA
"18949","05014500",1982-10-24,95,"USGS",NA
"18950","05014500",1982-10-25,100,"USGS",NA
"18951","05014500",1982-10-26,104,"USGS",NA
"18952","05014500",1982-10-27,107,"USGS",NA
"18953","05014500",1982-10-28,97,"USGS",NA
"18954","05014500",1982-10-29,86,"USGS",NA
"18955","05014500",1982-10-30,76,"USGS",NA
"18956","05014500",1982-10-31,68,"USGS",NA
"18957","05014500",1982-11-01,68,"USGS",NA
"18958","05014500",1982-11-02,66,"USGS",NA
"18959","05014500",1982-11-03,62,"USGS",NA
"18960","05014500",1982-11-04,58,"USGS",NA
"18961","05014500",1982-11-05,53,"USGS",NA
"18962","05014500",1982-11-06,50,"USGS",NA
"18963","05014500",1982-11-07,45,"USGS",NA
"18964","05014500",1982-11-08,42,"USGS",NA
"18965","05014500",1982-11-09,40,"USGS",NA
"18966","05014500",1982-11-10,39,"USGS",NA
"18967","05014500",1982-11-11,38,"USGS",NA
"18968","05014500",1982-11-12,37,"USGS",NA
"18969","05014500",1982-11-13,36,"USGS",NA
"18970","05014500",1982-11-14,35,"USGS",NA
"18971","05014500",1982-11-15,34,"USGS",NA
"18972","05014500",1982-11-16,33,"USGS",NA
"18973","05014500",1982-11-17,32,"USGS",NA
"18974","05014500",1982-11-18,31,"USGS",NA
"18975","05014500",1982-11-19,31,"USGS",NA
"18976","05014500",1982-11-20,31,"USGS",NA
"18977","05014500",1982-11-21,29,"USGS",NA
"18978","05014500",1982-11-22,29,"USGS",NA
"18979","05014500",1982-11-23,29,"USGS",NA
"18980","05014500",1982-11-24,29,"USGS",NA
"18981","05014500",1982-11-25,29,"USGS",NA
"18982","05014500",1982-11-26,28,"USGS",NA
"18983","05014500",1982-11-27,27,"USGS",NA
"18984","05014500",1982-11-28,26,"USGS",NA
"18985","05014500",1982-11-29,25,"USGS",NA
"18986","05014500",1982-11-30,24,"USGS",NA
"18987","05014500",1982-12-01,24,"USGS",NA
"18988","05014500",1982-12-02,23,"USGS",NA
"18989","05014500",1982-12-03,24,"USGS",NA
"18990","05014500",1982-12-04,25,"USGS",NA
"18991","05014500",1982-12-05,24,"USGS",NA
"18992","05014500",1982-12-06,24,"USGS",NA
"18993","05014500",1982-12-07,23,"USGS",NA
"18994","05014500",1982-12-08,23,"USGS",NA
"18995","05014500",1982-12-09,23,"USGS",NA
"18996","05014500",1982-12-10,23,"USGS",NA
"18997","05014500",1982-12-11,22,"USGS",NA
"18998","05014500",1982-12-12,22,"USGS",NA
"18999","05014500",1982-12-13,23,"USGS",NA
"19000","05014500",1982-12-14,26,"USGS",NA
"19001","05014500",1982-12-15,25,"USGS",NA
"19002","05014500",1982-12-16,28,"USGS",NA
"19003","05014500",1982-12-17,31,"USGS",NA
"19004","05014500",1982-12-18,26,"USGS",NA
"19005","05014500",1982-12-19,28,"USGS",NA
"19006","05014500",1982-12-20,31,"USGS",NA
"19007","05014500",1982-12-21,33,"USGS",NA
"19008","05014500",1982-12-22,32,"USGS",NA
"19009","05014500",1982-12-23,30,"USGS",NA
"19010","05014500",1982-12-24,26,"USGS",NA
"19011","05014500",1982-12-25,21,"USGS",NA
"19012","05014500",1982-12-26,20,"USGS",NA
"19013","05014500",1982-12-27,23,"USGS",NA
"19014","05014500",1982-12-28,23,"USGS",NA
"19015","05014500",1982-12-29,22,"USGS",NA
"19016","05014500",1982-12-30,20,"USGS",NA
"19017","05014500",1982-12-31,19,"USGS",NA
"19018","05014500",1983-01-01,19,"USGS",NA
"19019","05014500",1983-01-02,18,"USGS",NA
"19020","05014500",1983-01-03,15,"USGS",NA
"19021","05014500",1983-01-04,15,"USGS",NA
"19022","05014500",1983-01-05,15,"USGS",NA
"19023","05014500",1983-01-06,15,"USGS",NA
"19024","05014500",1983-01-07,17,"USGS",NA
"19025","05014500",1983-01-08,26,"USGS",NA
"19026","05014500",1983-01-09,26,"USGS",NA
"19027","05014500",1983-01-10,24,"USGS",NA
"19028","05014500",1983-01-11,28,"USGS",NA
"19029","05014500",1983-01-12,31,"USGS",NA
"19030","05014500",1983-01-13,38,"USGS",NA
"19031","05014500",1983-01-14,53,"USGS",NA
"19032","05014500",1983-01-15,61,"USGS",NA
"19033","05014500",1983-01-16,49,"USGS",NA
"19034","05014500",1983-01-17,38,"USGS",NA
"19035","05014500",1983-01-18,32,"USGS",NA
"19036","05014500",1983-01-19,27,"USGS",NA
"19037","05014500",1983-01-20,25,"USGS",NA
"19038","05014500",1983-01-21,24,"USGS",NA
"19039","05014500",1983-01-22,23,"USGS",NA
"19040","05014500",1983-01-23,25,"USGS",NA
"19041","05014500",1983-01-24,24,"USGS",NA
"19042","05014500",1983-01-25,23,"USGS",NA
"19043","05014500",1983-01-26,23,"USGS",NA
"19044","05014500",1983-01-27,28,"USGS",NA
"19045","05014500",1983-01-28,34,"USGS",NA
"19046","05014500",1983-01-29,32,"USGS",NA
"19047","05014500",1983-01-30,28,"USGS",NA
"19048","05014500",1983-01-31,28,"USGS",NA
"19049","05014500",1983-02-01,27,"USGS",NA
"19050","05014500",1983-02-02,25,"USGS",NA
"19051","05014500",1983-02-03,22,"USGS",NA
"19052","05014500",1983-02-04,21,"USGS",NA
"19053","05014500",1983-02-05,21,"USGS",NA
"19054","05014500",1983-02-06,19,"USGS",NA
"19055","05014500",1983-02-07,19,"USGS",NA
"19056","05014500",1983-02-08,19,"USGS",NA
"19057","05014500",1983-02-09,19,"USGS",NA
"19058","05014500",1983-02-10,19,"USGS",NA
"19059","05014500",1983-02-11,18,"USGS",NA
"19060","05014500",1983-02-12,20,"USGS",NA
"19061","05014500",1983-02-13,24,"USGS",NA
"19062","05014500",1983-02-14,23,"USGS",NA
"19063","05014500",1983-02-15,21,"USGS",NA
"19064","05014500",1983-02-16,22,"USGS",NA
"19065","05014500",1983-02-17,21,"USGS",NA
"19066","05014500",1983-02-18,25,"USGS",NA
"19067","05014500",1983-02-19,24,"USGS",NA
"19068","05014500",1983-02-20,19,"USGS",NA
"19069","05014500",1983-02-21,20,"USGS",NA
"19070","05014500",1983-02-22,21,"USGS",NA
"19071","05014500",1983-02-23,21,"USGS",NA
"19072","05014500",1983-02-24,23,"USGS",NA
"19073","05014500",1983-02-25,27,"USGS",NA
"19074","05014500",1983-02-26,33,"USGS",NA
"19075","05014500",1983-02-27,32,"USGS",NA
"19076","05014500",1983-02-28,32,"USGS",NA
"19077","05014500",1983-03-01,28,"USGS",NA
"19078","05014500",1983-03-02,30,"USGS",NA
"19079","05014500",1983-03-03,30,"USGS",NA
"19080","05014500",1983-03-04,33,"USGS",NA
"19081","05014500",1983-03-05,36,"USGS",NA
"19082","05014500",1983-03-06,36,"USGS",NA
"19083","05014500",1983-03-07,33,"USGS",NA
"19084","05014500",1983-03-08,31,"USGS",NA
"19085","05014500",1983-03-09,33,"USGS",NA
"19086","05014500",1983-03-10,53,"USGS",NA
"19087","05014500",1983-03-11,68,"USGS",NA
"19088","05014500",1983-03-12,75,"USGS",NA
"19089","05014500",1983-03-13,69,"USGS",NA
"19090","05014500",1983-03-14,64,"USGS",NA
"19091","05014500",1983-03-15,59,"USGS",NA
"19092","05014500",1983-03-16,55,"USGS",NA
"19093","05014500",1983-03-17,52,"USGS",NA
"19094","05014500",1983-03-18,49,"USGS",NA
"19095","05014500",1983-03-19,41,"USGS",NA
"19096","05014500",1983-03-20,38,"USGS",NA
"19097","05014500",1983-03-21,38,"USGS",NA
"19098","05014500",1983-03-22,36,"USGS",NA
"19099","05014500",1983-03-23,33,"USGS",NA
"19100","05014500",1983-03-24,32,"USGS",NA
"19101","05014500",1983-03-25,31,"USGS",NA
"19102","05014500",1983-03-26,28,"USGS",NA
"19103","05014500",1983-03-27,28,"USGS",NA
"19104","05014500",1983-03-28,27,"USGS",NA
"19105","05014500",1983-03-29,27,"USGS",NA
"19106","05014500",1983-03-30,30,"USGS",NA
"19107","05014500",1983-03-31,28,"USGS",NA
"19108","05014500",1983-04-01,30,"USGS",NA
"19109","05014500",1983-04-02,28,"USGS",NA
"19110","05014500",1983-04-03,28,"USGS",NA
"19111","05014500",1983-04-04,27,"USGS",NA
"19112","05014500",1983-04-05,26,"USGS",NA
"19113","05014500",1983-04-06,26,"USGS",NA
"19114","05014500",1983-04-07,26,"USGS",NA
"19115","05014500",1983-04-08,28,"USGS",NA
"19116","05014500",1983-04-09,31,"USGS",NA
"19117","05014500",1983-04-10,32,"USGS",NA
"19118","05014500",1983-04-11,32,"USGS",NA
"19119","05014500",1983-04-12,31,"USGS",NA
"19120","05014500",1983-04-13,30,"USGS",NA
"19121","05014500",1983-04-14,28,"USGS",NA
"19122","05014500",1983-04-15,28,"USGS",NA
"19123","05014500",1983-04-16,31,"USGS",NA
"19124","05014500",1983-04-17,36,"USGS",NA
"19125","05014500",1983-04-18,49,"USGS",NA
"19126","05014500",1983-04-19,64,"USGS",NA
"19127","05014500",1983-04-20,91,"USGS",NA
"19128","05014500",1983-04-21,123,"USGS",NA
"19129","05014500",1983-04-22,164,"USGS",NA
"19130","05014500",1983-04-23,194,"USGS",NA
"19131","05014500",1983-04-24,237,"USGS",NA
"19132","05014500",1983-04-25,258,"USGS",NA
"19133","05014500",1983-04-26,228,"USGS",NA
"19134","05014500",1983-04-27,189,"USGS",NA
"19135","05014500",1983-04-28,154,"USGS",NA
"19136","05014500",1983-04-29,126,"USGS",NA
"19137","05014500",1983-04-30,114,"USGS",NA
"19138","05014500",1983-05-01,102,"USGS",NA
"19139","05014500",1983-05-02,95,"USGS",NA
"19140","05014500",1983-05-03,104,"USGS",NA
"19141","05014500",1983-05-04,114,"USGS",NA
"19142","05014500",1983-05-05,136,"USGS",NA
"19143","05014500",1983-05-06,172,"USGS",NA
"19144","05014500",1983-05-07,220,"USGS",NA
"19145","05014500",1983-05-08,228,"USGS",NA
"19146","05014500",1983-05-09,208,"USGS",NA
"19147","05014500",1983-05-10,175,"USGS",NA
"19148","05014500",1983-05-11,146,"USGS",NA
"19149","05014500",1983-05-12,126,"USGS",NA
"19150","05014500",1983-05-13,116,"USGS",NA
"19151","05014500",1983-05-14,114,"USGS",NA
"19152","05014500",1983-05-15,131,"USGS",NA
"19153","05014500",1983-05-16,148,"USGS",NA
"19154","05014500",1983-05-17,186,"USGS",NA
"19155","05014500",1983-05-18,246,"USGS",NA
"19156","05014500",1983-05-19,252,"USGS",NA
"19157","05014500",1983-05-20,237,"USGS",NA
"19158","05014500",1983-05-21,315,"USGS",NA
"19159","05014500",1983-05-22,438,"USGS",NA
"19160","05014500",1983-05-23,497,"USGS",NA
"19161","05014500",1983-05-24,608,"USGS",NA
"19162","05014500",1983-05-25,677,"USGS",NA
"19163","05014500",1983-05-26,773,"USGS",NA
"19164","05014500",1983-05-27,773,"USGS",NA
"19165","05014500",1983-05-28,677,"USGS",NA
"19166","05014500",1983-05-29,664,"USGS",NA
"19167","05014500",1983-05-30,689,"USGS",NA
"19168","05014500",1983-05-31,612,"USGS",NA
"19169","05014500",1983-06-01,493,"USGS",NA
"19170","05014500",1983-06-02,406,"USGS",NA
"19171","05014500",1983-06-03,365,"USGS",NA
"19172","05014500",1983-06-04,375,"USGS",NA
"19173","05014500",1983-06-05,403,"USGS",NA
"19174","05014500",1983-06-06,471,"USGS",NA
"19175","05014500",1983-06-07,482,"USGS",NA
"19176","05014500",1983-06-08,471,"USGS",NA
"19177","05014500",1983-06-09,482,"USGS",NA
"19178","05014500",1983-06-10,504,"USGS",NA
"19179","05014500",1983-06-11,538,"USGS",NA
"19180","05014500",1983-06-12,489,"USGS",NA
"19181","05014500",1983-06-13,399,"USGS",NA
"19182","05014500",1983-06-14,361,"USGS",NA
"19183","05014500",1983-06-15,403,"USGS",NA
"19184","05014500",1983-06-16,389,"USGS",NA
"19185","05014500",1983-06-17,361,"USGS",NA
"19186","05014500",1983-06-18,438,"USGS",NA
"19187","05014500",1983-06-19,424,"USGS",NA
"19188","05014500",1983-06-20,328,"USGS",NA
"19189","05014500",1983-06-21,252,"USGS",NA
"19190","05014500",1983-06-22,217,"USGS",NA
"19191","05014500",1983-06-23,226,"USGS",NA
"19192","05014500",1983-06-24,315,"USGS",NA
"19193","05014500",1983-06-25,345,"USGS",NA
"19194","05014500",1983-06-26,312,"USGS",NA
"19195","05014500",1983-06-27,290,"USGS",NA
"19196","05014500",1983-06-28,280,"USGS",NA
"19197","05014500",1983-06-29,286,"USGS",NA
"19198","05014500",1983-06-30,318,"USGS",NA
"19199","05014500",1983-07-01,325,"USGS",NA
"19200","05014500",1983-07-02,305,"USGS",NA
"19201","05014500",1983-07-03,328,"USGS",NA
"19202","05014500",1983-07-04,325,"USGS",NA
"19203","05014500",1983-07-05,335,"USGS",NA
"19204","05014500",1983-07-06,335,"USGS",NA
"19205","05014500",1983-07-07,345,"USGS",NA
"19206","05014500",1983-07-08,410,"USGS",NA
"19207","05014500",1983-07-09,368,"USGS",NA
"19208","05014500",1983-07-10,305,"USGS",NA
"19209","05014500",1983-07-11,252,"USGS",NA
"19210","05014500",1983-07-12,243,"USGS",NA
"19211","05014500",1983-07-13,300,"USGS",NA
"19212","05014500",1983-07-14,796,"USGS",NA
"19213","05014500",1983-07-15,781,"USGS",NA
"19214","05014500",1983-07-16,500,"USGS",NA
"19215","05014500",1983-07-17,378,"USGS",NA
"19216","05014500",1983-07-18,309,"USGS",NA
"19217","05014500",1983-07-19,274,"USGS",NA
"19218","05014500",1983-07-20,271,"USGS",NA
"19219","05014500",1983-07-21,274,"USGS",NA
"19220","05014500",1983-07-22,249,"USGS",NA
"19221","05014500",1983-07-23,231,"USGS",NA
"19222","05014500",1983-07-24,237,"USGS",NA
"19223","05014500",1983-07-25,246,"USGS",NA
"19224","05014500",1983-07-26,234,"USGS",NA
"19225","05014500",1983-07-27,205,"USGS",NA
"19226","05014500",1983-07-28,180,"USGS",NA
"19227","05014500",1983-07-29,167,"USGS",NA
"19228","05014500",1983-07-30,167,"USGS",NA
"19229","05014500",1983-07-31,164,"USGS",NA
"19230","05014500",1983-08-01,167,"USGS",NA
"19231","05014500",1983-08-02,178,"USGS",NA
"19232","05014500",1983-08-03,186,"USGS",NA
"19233","05014500",1983-08-04,180,"USGS",NA
"19234","05014500",1983-08-05,175,"USGS",NA
"19235","05014500",1983-08-06,164,"USGS",NA
"19236","05014500",1983-08-07,159,"USGS",NA
"19237","05014500",1983-08-08,151,"USGS",NA
"19238","05014500",1983-08-09,143,"USGS",NA
"19239","05014500",1983-08-10,141,"USGS",NA
"19240","05014500",1983-08-11,146,"USGS",NA
"19241","05014500",1983-08-12,172,"USGS",NA
"19242","05014500",1983-08-13,161,"USGS",NA
"19243","05014500",1983-08-14,138,"USGS",NA
"19244","05014500",1983-08-15,121,"USGS",NA
"19245","05014500",1983-08-16,111,"USGS",NA
"19246","05014500",1983-08-17,107,"USGS",NA
"19247","05014500",1983-08-18,102,"USGS",NA
"19248","05014500",1983-08-19,97,"USGS",NA
"19249","05014500",1983-08-20,89,"USGS",NA
"19250","05014500",1983-08-21,82,"USGS",NA
"19251","05014500",1983-08-22,80,"USGS",NA
"19252","05014500",1983-08-23,80,"USGS",NA
"19253","05014500",1983-08-24,80,"USGS",NA
"19254","05014500",1983-08-25,76,"USGS",NA
"19255","05014500",1983-08-26,73,"USGS",NA
"19256","05014500",1983-08-27,69,"USGS",NA
"19257","05014500",1983-08-28,68,"USGS",NA
"19258","05014500",1983-08-29,68,"USGS",NA
"19259","05014500",1983-08-30,68,"USGS",NA
"19260","05014500",1983-08-31,68,"USGS",NA
"19261","05014500",1983-09-01,68,"USGS",NA
"19262","05014500",1983-09-02,84,"USGS",NA
"19263","05014500",1983-09-03,91,"USGS",NA
"19264","05014500",1983-09-04,95,"USGS",NA
"19265","05014500",1983-09-05,104,"USGS",NA
"19266","05014500",1983-09-06,97,"USGS",NA
"19267","05014500",1983-09-07,82,"USGS",NA
"19268","05014500",1983-09-08,75,"USGS",NA
"19269","05014500",1983-09-09,71,"USGS",NA
"19270","05014500",1983-09-10,68,"USGS",NA
"19271","05014500",1983-09-11,68,"USGS",NA
"19272","05014500",1983-09-12,68,"USGS",NA
"19273","05014500",1983-09-13,66,"USGS",NA
"19274","05014500",1983-09-14,63,"USGS",NA
"19275","05014500",1983-09-15,61,"USGS",NA
"19276","05014500",1983-09-16,56,"USGS",NA
"19277","05014500",1983-09-17,56,"USGS",NA
"19278","05014500",1983-09-18,56,"USGS",NA
"19279","05014500",1983-09-19,53,"USGS",NA
"19280","05014500",1983-09-20,49,"USGS",NA
"19281","05014500",1983-09-21,44,"USGS",NA
"19282","05014500",1983-09-22,43,"USGS",NA
"19283","05014500",1983-09-23,41,"USGS",NA
"19284","05014500",1983-09-24,38,"USGS",NA
"19285","05014500",1983-09-25,37,"USGS",NA
"19286","05014500",1983-09-26,37,"USGS",NA
"19287","05014500",1983-09-27,41,"USGS",NA
"19288","05014500",1983-09-28,50,"USGS",NA
"19289","05014500",1983-09-29,50,"USGS",NA
"19290","05014500",1983-09-30,47,"USGS",NA
"19291","05014500",1983-10-01,46,"USGS",NA
"19292","05014500",1983-10-02,41.1,"USGS",NA
"19293","05014500",1983-10-03,38,"USGS",NA
"19294","05014500",1983-10-04,40,"USGS",NA
"19295","05014500",1983-10-05,40,"USGS",NA
"19296","05014500",1983-10-06,38,"USGS",NA
"19297","05014500",1983-10-07,38,"USGS",NA
"19298","05014500",1983-10-08,37,"USGS",NA
"19299","05014500",1983-10-09,36,"USGS",NA
"19300","05014500",1983-10-10,34,"USGS",NA
"19301","05014500",1983-10-11,34,"USGS",NA
"19302","05014500",1983-10-12,33,"USGS",NA
"19303","05014500",1983-10-13,34,"USGS",NA
"19304","05014500",1983-10-14,33,"USGS",NA
"19305","05014500",1983-10-15,33,"USGS",NA
"19306","05014500",1983-10-16,33,"USGS",NA
"19307","05014500",1983-10-17,32,"USGS",NA
"19308","05014500",1983-10-18,33,"USGS",NA
"19309","05014500",1983-10-19,31,"USGS",NA
"19310","05014500",1983-10-20,29,"USGS",NA
"19311","05014500",1983-10-21,31,"USGS",NA
"19312","05014500",1983-10-22,32,"USGS",NA
"19313","05014500",1983-10-23,37.9,"USGS",NA
"19314","05014500",1983-10-24,41,"USGS",NA
"19315","05014500",1983-10-25,33.1,"USGS",NA
"19316","05014500",1983-10-26,33,"USGS",NA
"19317","05014500",1983-10-27,33,"USGS",NA
"19318","05014500",1983-10-28,34,"USGS",NA
"19319","05014500",1983-10-29,34,"USGS",NA
"19320","05014500",1983-10-30,34,"USGS",NA
"19321","05014500",1983-10-31,38,"USGS",NA
"19322","05014500",1983-11-01,42.9,"USGS",NA
"19323","05014500",1983-11-02,47,"USGS",NA
"19324","05014500",1983-11-03,52.9,"USGS",NA
"19325","05014500",1983-11-04,187,"USGS",NA
"19326","05014500",1983-11-05,293,"USGS",NA
"19327","05014500",1983-11-06,261,"USGS",NA
"19328","05014500",1983-11-07,261,"USGS",NA
"19329","05014500",1983-11-08,198,"USGS",NA
"19330","05014500",1983-11-09,159,"USGS",NA
"19331","05014500",1983-11-10,133,"USGS",NA
"19332","05014500",1983-11-11,128,"USGS",NA
"19333","05014500",1983-11-12,121,"USGS",NA
"19334","05014500",1983-11-13,111,"USGS",NA
"19335","05014500",1983-11-14,104,"USGS",NA
"19336","05014500",1983-11-15,97.1,"USGS",NA
"19337","05014500",1983-11-16,86.1,"USGS",NA
"19338","05014500",1983-11-17,86,"USGS",NA
"19339","05014500",1983-11-18,76.1,"USGS",NA
"19340","05014500",1983-11-19,73,"USGS",NA
"19341","05014500",1983-11-20,69,"USGS",NA
"19342","05014500",1983-11-21,64.1,"USGS",NA
"19343","05014500",1983-11-22,56.1,"USGS",NA
"19344","05014500",1983-11-23,52,"USGS",NA
"19345","05014500",1983-11-24,49,"USGS",NA
"19346","05014500",1983-11-25,50,"USGS",NA
"19347","05014500",1983-11-26,47,"USGS",NA
"19348","05014500",1983-11-27,43,"USGS",NA
"19349","05014500",1983-11-28,44,"USGS",NA
"19350","05014500",1983-11-29,41,"USGS",NA
"19351","05014500",1983-11-30,34.1,"USGS",NA
"19352","05014500",1983-12-01,33,"USGS",NA
"19353","05014500",1983-12-02,33,"USGS",NA
"19354","05014500",1983-12-03,33,"USGS",NA
"19355","05014500",1983-12-04,32,"USGS",NA
"19356","05014500",1983-12-05,31,"USGS",NA
"19357","05014500",1983-12-06,29,"USGS",NA
"19358","05014500",1983-12-07,28,"USGS",NA
"19359","05014500",1983-12-08,29,"USGS",NA
"19360","05014500",1983-12-09,29,"USGS",NA
"19361","05014500",1983-12-10,35.9,"USGS",NA
"19362","05014500",1983-12-11,33,"USGS",NA
"19363","05014500",1983-12-12,32,"USGS",NA
"19364","05014500",1983-12-13,29,"USGS",NA
"19365","05014500",1983-12-14,32,"USGS",NA
"19366","05014500",1983-12-15,32,"USGS",NA
"19367","05014500",1983-12-16,31,"USGS",NA
"19368","05014500",1983-12-17,27,"USGS",NA
"19369","05014500",1983-12-18,26,"USGS",NA
"19370","05014500",1983-12-19,26,"USGS",NA
"19371","05014500",1983-12-20,25,"USGS",NA
"19372","05014500",1983-12-21,24,"USGS",NA
"19373","05014500",1983-12-22,23,"USGS",NA
"19374","05014500",1983-12-23,21,"USGS",NA
"19375","05014500",1983-12-24,20,"USGS",NA
"19376","05014500",1983-12-25,19,"USGS",NA
"19377","05014500",1983-12-26,18,"USGS",NA
"19378","05014500",1983-12-27,17,"USGS",NA
"19379","05014500",1983-12-28,17,"USGS",NA
"19380","05014500",1983-12-29,17,"USGS",NA
"19381","05014500",1983-12-30,17,"USGS",NA
"19382","05014500",1983-12-31,17,"USGS",NA
"19383","05014500",1984-01-01,17,"USGS",NA
"19384","05014500",1984-01-02,17,"USGS",NA
"19385","05014500",1984-01-03,18,"USGS",NA
"19386","05014500",1984-01-04,27.9,"USGS",NA
"19387","05014500",1984-01-05,216,"USGS",NA
"19388","05014500",1984-01-06,283,"USGS",NA
"19389","05014500",1984-01-07,274,"USGS",NA
"19390","05014500",1984-01-08,228,"USGS",NA
"19391","05014500",1984-01-09,183,"USGS",NA
"19392","05014500",1984-01-10,148,"USGS",NA
"19393","05014500",1984-01-11,126,"USGS",NA
"19394","05014500",1984-01-12,111,"USGS",NA
"19395","05014500",1984-01-13,95.2,"USGS",NA
"19396","05014500",1984-01-14,73.2,"USGS",NA
"19397","05014500",1984-01-15,61.1,"USGS",NA
"19398","05014500",1984-01-16,61,"USGS",NA
"19399","05014500",1984-01-17,58,"USGS",NA
"19400","05014500",1984-01-18,55,"USGS",NA
"19401","05014500",1984-01-19,52,"USGS",NA
"19402","05014500",1984-01-20,51,"USGS",NA
"19403","05014500",1984-01-21,50,"USGS",NA
"19404","05014500",1984-01-22,50,"USGS",NA
"19405","05014500",1984-01-23,50,"USGS",NA
"19406","05014500",1984-01-24,50,"USGS",NA
"19407","05014500",1984-01-25,53,"USGS",NA
"19408","05014500",1984-01-26,52,"USGS",NA
"19409","05014500",1984-01-27,53,"USGS",NA
"19410","05014500",1984-01-28,57.9,"USGS",NA
"19411","05014500",1984-01-29,58,"USGS",NA
